,Cur_ID,Date,Cur_OfficialRate
5098,145,2009-03-17T00:00:00,2875.0
5099,145,2009-03-18T00:00:00,2866.0
5100,145,2009-03-19T00:00:00,2861.0
5101,145,2009-03-20T00:00:00,2810.0
5102,145,2009-03-21T00:00:00,2785.0
5103,145,2009-03-22T00:00:00,2785.0
5104,145,2009-03-23T00:00:00,2785.0
5105,145,2009-03-24T00:00:00,2782.0
5106,145,2009-03-25T00:00:00,2787.0
5107,145,2009-03-26T00:00:00,2811.0
5108,145,2009-03-27T00:00:00,2794.0
5109,145,2009-03-28T00:00:00,2794.0
5110,145,2009-03-29T00:00:00,2794.0
5111,145,2009-03-30T00:00:00,2794.0
5112,145,2009-03-31T00:00:00,2837.0
5113,145,2009-04-01T00:00:00,2829.0
5114,145,2009-04-02T00:00:00,2835.0
5115,145,2009-04-03T00:00:00,2824.0
5116,145,2009-04-04T00:00:00,2803.0
5117,145,2009-04-05T00:00:00,2803.0
5118,145,2009-04-06T00:00:00,2803.0
5119,145,2009-04-07T00:00:00,2789.0
5120,145,2009-04-08T00:00:00,2807.0
5121,145,2009-04-09T00:00:00,2830.0
5122,145,2009-04-10T00:00:00,2820.0
5123,145,2009-04-11T00:00:00,2835.0
5124,145,2009-04-12T00:00:00,2835.0
5125,145,2009-04-13T00:00:00,2835.0
5126,145,2009-04-14T00:00:00,2825.0
5127,145,2009-04-15T00:00:00,2815.0
5128,145,2009-04-16T00:00:00,2823.0
5129,145,2009-04-17T00:00:00,2826.0
5130,145,2009-04-18T00:00:00,2833.0
5131,145,2009-04-19T00:00:00,2833.0
5132,145,2009-04-20T00:00:00,2833.0
5133,145,2009-04-21T00:00:00,2843.0
5134,145,2009-04-22T00:00:00,2865.0
5135,145,2009-04-23T00:00:00,2865.0
5136,145,2009-04-24T00:00:00,2852.0
5137,145,2009-04-25T00:00:00,2831.0
5138,145,2009-04-26T00:00:00,2831.0
5139,145,2009-04-27T00:00:00,2831.0
5140,145,2009-04-28T00:00:00,2831.0
5141,145,2009-04-29T00:00:00,2831.0
5142,145,2009-04-30T00:00:00,2825.0
5143,145,2009-05-01T00:00:00,2805.0
5144,145,2009-05-02T00:00:00,2805.0
5145,145,2009-05-03T00:00:00,2805.0
5146,145,2009-05-04T00:00:00,2805.0
5147,145,2009-05-05T00:00:00,2810.0
5148,145,2009-05-06T00:00:00,2804.0
5149,145,2009-05-07T00:00:00,2804.0
5150,145,2009-05-08T00:00:00,2808.0
5151,145,2009-05-09T00:00:00,2792.0
5152,145,2009-05-10T00:00:00,2792.0
5153,145,2009-05-11T00:00:00,2792.0
5154,145,2009-05-12T00:00:00,2779.0
5155,145,2009-05-13T00:00:00,2771.0
5156,145,2009-05-14T00:00:00,2760.0
5157,145,2009-05-15T00:00:00,2770.0
5158,145,2009-05-16T00:00:00,2768.0
5159,145,2009-05-17T00:00:00,2768.0
5160,145,2009-05-18T00:00:00,2768.0
5161,145,2009-05-19T00:00:00,2783.0
5162,145,2009-05-20T00:00:00,2770.0
5163,145,2009-05-21T00:00:00,2770.0
5164,145,2009-05-22T00:00:00,2760.0
5165,145,2009-05-23T00:00:00,2749.0
5166,145,2009-05-24T00:00:00,2749.0
5167,145,2009-05-25T00:00:00,2749.0
5168,145,2009-05-26T00:00:00,2749.0
5169,145,2009-05-27T00:00:00,2760.0
5170,145,2009-05-28T00:00:00,2770.0
5171,145,2009-05-29T00:00:00,2785.0
5172,145,2009-05-30T00:00:00,2780.0
5173,145,2009-05-31T00:00:00,2780.0
5174,145,2009-06-01T00:00:00,2780.0
5175,145,2009-06-02T00:00:00,2780.0
5176,145,2009-06-03T00:00:00,2780.0
5177,145,2009-06-04T00:00:00,2775.0
5178,145,2009-06-05T00:00:00,2791.0
5179,145,2009-06-06T00:00:00,2791.0
5180,145,2009-06-07T00:00:00,2791.0
5181,145,2009-06-08T00:00:00,2791.0
5182,145,2009-06-09T00:00:00,2813.0
5183,145,2009-06-10T00:00:00,2828.0
5184,145,2009-06-11T00:00:00,2820.0
5185,145,2009-06-12T00:00:00,2827.0
5186,145,2009-06-13T00:00:00,2821.0
5187,145,2009-06-14T00:00:00,2821.0
5188,145,2009-06-15T00:00:00,2821.0
5189,145,2009-06-16T00:00:00,2843.0
5190,145,2009-06-17T00:00:00,2849.0
5191,145,2009-06-18T00:00:00,2840.0
5192,145,2009-06-19T00:00:00,2836.0
5193,145,2009-06-20T00:00:00,2839.0
5194,145,2009-06-21T00:00:00,2839.0
5195,145,2009-06-22T00:00:00,2839.0
5196,145,2009-06-23T00:00:00,2847.0
5197,145,2009-06-24T00:00:00,2854.0
5198,145,2009-06-25T00:00:00,2827.0
5199,145,2009-06-26T00:00:00,2840.0
5200,145,2009-06-27T00:00:00,2830.0
5201,145,2009-06-28T00:00:00,2830.0
5202,145,2009-06-29T00:00:00,2830.0
5203,145,2009-06-30T00:00:00,2837.0
5204,145,2009-07-01T00:00:00,2825.0
5205,145,2009-07-02T00:00:00,2831.0
5206,145,2009-07-03T00:00:00,2828.0
5207,145,2009-07-04T00:00:00,2828.0
5208,145,2009-07-05T00:00:00,2828.0
5209,145,2009-07-06T00:00:00,2828.0
5210,145,2009-07-07T00:00:00,2848.0
5211,145,2009-07-08T00:00:00,2850.0
5212,145,2009-07-09T00:00:00,2861.0
5213,145,2009-07-10T00:00:00,2861.0
5214,145,2009-07-11T00:00:00,2867.0
5215,145,2009-07-12T00:00:00,2867.0
5216,145,2009-07-13T00:00:00,2867.0
5217,145,2009-07-14T00:00:00,2882.0
5218,145,2009-07-15T00:00:00,2876.0
5219,145,2009-07-16T00:00:00,2858.0
5220,145,2009-07-17T00:00:00,2845.0
5221,145,2009-07-18T00:00:00,2847.0
5222,145,2009-07-19T00:00:00,2847.0
5223,145,2009-07-20T00:00:00,2847.0
5224,145,2009-07-21T00:00:00,2829.0
5225,145,2009-07-22T00:00:00,2822.0
5226,145,2009-07-23T00:00:00,2821.0
5227,145,2009-07-24T00:00:00,2817.0
5228,145,2009-07-25T00:00:00,2821.0
5229,145,2009-07-26T00:00:00,2821.0
5230,145,2009-07-27T00:00:00,2821.0
5231,145,2009-07-28T00:00:00,2806.0
5232,145,2009-07-29T00:00:00,2800.0
5233,145,2009-07-30T00:00:00,2832.0
5234,145,2009-07-31T00:00:00,2849.0
5235,145,2009-08-01T00:00:00,2827.0
5236,145,2009-08-02T00:00:00,2827.0
5237,145,2009-08-03T00:00:00,2827.0
5238,145,2009-08-04T00:00:00,2823.0
5239,145,2009-08-05T00:00:00,2806.0
5240,145,2009-08-06T00:00:00,2809.0
5241,145,2009-08-07T00:00:00,2809.0
5242,145,2009-08-08T00:00:00,2822.0
5243,145,2009-08-09T00:00:00,2822.0
5244,145,2009-08-10T00:00:00,2822.0
5245,145,2009-08-11T00:00:00,2837.0
5246,145,2009-08-12T00:00:00,2842.0
5247,145,2009-08-13T00:00:00,2874.0
5248,145,2009-08-14T00:00:00,2848.0
5249,145,2009-08-15T00:00:00,2834.0
5250,145,2009-08-16T00:00:00,2834.0
5251,145,2009-08-17T00:00:00,2834.0
5252,145,2009-08-18T00:00:00,2860.0
5253,145,2009-08-19T00:00:00,2849.0
5254,145,2009-08-20T00:00:00,2851.0
5255,145,2009-08-21T00:00:00,2833.0
5256,145,2009-08-22T00:00:00,2839.0
5257,145,2009-08-23T00:00:00,2839.0
5258,145,2009-08-24T00:00:00,2839.0
5259,145,2009-08-25T00:00:00,2827.0
5260,145,2009-08-26T00:00:00,2828.0
5261,145,2009-08-27T00:00:00,2821.0
5262,145,2009-08-28T00:00:00,2832.0
5263,145,2009-08-29T00:00:00,2825.0
5264,145,2009-08-30T00:00:00,2825.0
5265,145,2009-08-31T00:00:00,2825.0
5266,145,2009-09-01T00:00:00,2837.0
5267,145,2009-09-02T00:00:00,2829.0
5268,145,2009-09-03T00:00:00,2845.0
5269,145,2009-09-04T00:00:00,2834.0
5270,145,2009-09-05T00:00:00,2830.0
5271,145,2009-09-06T00:00:00,2830.0
5272,145,2009-09-07T00:00:00,2830.0
5273,145,2009-09-08T00:00:00,2830.0
5274,145,2009-09-09T00:00:00,2816.0
5275,145,2009-09-10T00:00:00,2805.0
5276,145,2009-09-11T00:00:00,2791.0
5277,145,2009-09-12T00:00:00,2784.0
5278,145,2009-09-13T00:00:00,2784.0
5279,145,2009-09-14T00:00:00,2784.0
5280,145,2009-09-15T00:00:00,2791.0
5281,145,2009-09-16T00:00:00,2793.0
5282,145,2009-09-17T00:00:00,2775.0
5283,145,2009-09-18T00:00:00,2765.0
5284,145,2009-09-19T00:00:00,2768.0
5285,145,2009-09-20T00:00:00,2768.0
5286,145,2009-09-21T00:00:00,2768.0
5287,145,2009-09-22T00:00:00,2769.0
5288,145,2009-09-23T00:00:00,2757.0
5289,145,2009-09-24T00:00:00,2750.0
5290,145,2009-09-25T00:00:00,2754.0
5291,145,2009-09-26T00:00:00,2761.0
5292,145,2009-09-27T00:00:00,2761.0
5293,145,2009-09-28T00:00:00,2761.0
5294,145,2009-09-29T00:00:00,2767.0
5295,145,2009-09-30T00:00:00,2764.0
5296,145,2009-10-01T00:00:00,2761.0
5297,145,2009-10-02T00:00:00,2763.0
5298,145,2009-10-03T00:00:00,2770.0
5299,145,2009-10-04T00:00:00,2770.0
5300,145,2009-10-05T00:00:00,2770.0
5301,145,2009-10-06T00:00:00,2763.0
5302,145,2009-10-07T00:00:00,2750.0
5303,145,2009-10-08T00:00:00,2749.0
5304,145,2009-10-09T00:00:00,2741.0
5305,145,2009-10-10T00:00:00,2742.0
5306,145,2009-10-11T00:00:00,2742.0
5307,145,2009-10-12T00:00:00,2742.0
5308,145,2009-10-13T00:00:00,2742.0
5309,145,2009-10-14T00:00:00,2737.0
5310,145,2009-10-15T00:00:00,2730.0
5311,145,2009-10-16T00:00:00,2725.0
5312,145,2009-10-17T00:00:00,2726.0
5313,145,2009-10-18T00:00:00,2726.0
5314,145,2009-10-19T00:00:00,2726.0
5315,145,2009-10-20T00:00:00,2725.0
5316,145,2009-10-21T00:00:00,2718.0
5317,145,2009-10-22T00:00:00,2718.0
5318,145,2009-10-23T00:00:00,2718.0
5319,145,2009-10-24T00:00:00,2715.0
5320,145,2009-10-25T00:00:00,2715.0
5321,145,2009-10-26T00:00:00,2715.0
5322,145,2009-10-27T00:00:00,2713.0
5323,145,2009-10-28T00:00:00,2724.0
5324,145,2009-10-29T00:00:00,2733.0
5325,145,2009-10-30T00:00:00,2743.0
5326,145,2009-10-31T00:00:00,2730.0
5327,145,2009-11-01T00:00:00,2730.0
5328,145,2009-11-02T00:00:00,2730.0
5329,145,2009-11-03T00:00:00,2737.0
5330,145,2009-11-04T00:00:00,2739.0
5331,145,2009-11-05T00:00:00,2739.0
5332,145,2009-11-06T00:00:00,2732.0
5333,145,2009-11-07T00:00:00,2724.0
5334,145,2009-11-08T00:00:00,2724.0
5335,145,2009-11-09T00:00:00,2724.0
5336,145,2009-11-10T00:00:00,2714.0
5337,145,2009-11-11T00:00:00,2710.0
5338,145,2009-11-12T00:00:00,2710.0
5339,145,2009-11-13T00:00:00,2712.0
5340,145,2009-11-14T00:00:00,2723.0
5341,145,2009-11-15T00:00:00,2723.0
5342,145,2009-11-16T00:00:00,2723.0
5343,145,2009-11-17T00:00:00,2720.0
5344,145,2009-11-18T00:00:00,2723.0
5345,145,2009-11-19T00:00:00,2727.0
5346,145,2009-11-20T00:00:00,2732.0
5347,145,2009-11-21T00:00:00,2732.0
5348,145,2009-11-22T00:00:00,2732.0
5349,145,2009-11-23T00:00:00,2732.0
5350,145,2009-11-24T00:00:00,2732.0
5351,145,2009-11-25T00:00:00,2740.0
5352,145,2009-11-26T00:00:00,2740.0
5353,145,2009-11-27T00:00:00,2740.0
5354,145,2009-11-28T00:00:00,2782.0
5355,145,2009-11-29T00:00:00,2782.0
5356,145,2009-11-30T00:00:00,2782.0
5357,145,2009-12-01T00:00:00,2782.0
5358,145,2009-12-02T00:00:00,2782.0
5359,145,2009-12-03T00:00:00,2780.0
5360,145,2009-12-04T00:00:00,2785.0
5361,145,2009-12-05T00:00:00,2787.0
5362,145,2009-12-06T00:00:00,2787.0
5363,145,2009-12-07T00:00:00,2787.0
5364,145,2009-12-08T00:00:00,2815.0
5365,145,2009-12-09T00:00:00,2835.0
5366,145,2009-12-10T00:00:00,2859.0
5367,145,2009-12-11T00:00:00,2856.0
5368,145,2009-12-12T00:00:00,2841.0
5369,145,2009-12-13T00:00:00,2841.0
5370,145,2009-12-14T00:00:00,2841.0
5371,145,2009-12-15T00:00:00,2842.0
5372,145,2009-12-16T00:00:00,2848.0
5373,145,2009-12-17T00:00:00,2854.0
5374,145,2009-12-18T00:00:00,2870.0
5375,145,2009-12-19T00:00:00,2880.0
5376,145,2009-12-20T00:00:00,2880.0
5377,145,2009-12-21T00:00:00,2880.0
5378,145,2009-12-22T00:00:00,2880.0
5379,145,2009-12-23T00:00:00,2875.0
5380,145,2009-12-24T00:00:00,2875.0
5381,145,2009-12-25T00:00:00,2858.0
5382,145,2009-12-26T00:00:00,2858.0
5383,145,2009-12-27T00:00:00,2858.0
5384,145,2009-12-28T00:00:00,2858.0
5385,145,2009-12-29T00:00:00,2845.0
5386,145,2009-12-30T00:00:00,2850.0
5387,145,2009-12-31T00:00:00,2863.0
5388,145,2010-01-01T00:00:00,2859.0
5389,145,2010-01-02T00:00:00,2859.0
5390,145,2010-01-03T00:00:00,2859.0
5391,145,2010-01-04T00:00:00,2859.0
5392,145,2010-01-05T00:00:00,2859.0
5393,145,2010-01-06T00:00:00,2859.0
5394,145,2010-01-07T00:00:00,2862.0
5395,145,2010-01-08T00:00:00,2862.0
5396,145,2010-01-09T00:00:00,2862.0
5397,145,2010-01-10T00:00:00,2862.0
5398,145,2010-01-11T00:00:00,2862.0
5399,145,2010-01-12T00:00:00,2832.0
5400,145,2010-01-13T00:00:00,2832.0
5401,145,2010-01-14T00:00:00,2841.0
5402,145,2010-01-15T00:00:00,2832.0
5403,145,2010-01-16T00:00:00,2842.0
5404,145,2010-01-17T00:00:00,2842.0
5405,145,2010-01-18T00:00:00,2842.0
5406,145,2010-01-19T00:00:00,2842.0
5407,145,2010-01-20T00:00:00,2842.0
5408,145,2010-01-21T00:00:00,2855.0
5409,145,2010-01-22T00:00:00,2864.0
5410,145,2010-01-23T00:00:00,2861.0
5411,145,2010-01-24T00:00:00,2861.0
5412,145,2010-01-25T00:00:00,2861.0
5413,145,2010-01-26T00:00:00,2872.0
5414,145,2010-01-27T00:00:00,2882.0
5415,145,2010-01-28T00:00:00,2882.0
5416,145,2010-01-29T00:00:00,2886.0
5417,145,2010-01-30T00:00:00,2890.0
5418,145,2010-01-31T00:00:00,2890.0
5419,145,2010-02-01T00:00:00,2890.0
5420,145,2010-02-02T00:00:00,2895.0
5421,145,2010-02-03T00:00:00,2886.0
5422,145,2010-02-04T00:00:00,2875.0
5423,145,2010-02-05T00:00:00,2888.0
5424,145,2010-02-06T00:00:00,2898.0
5425,145,2010-02-07T00:00:00,2898.0
5426,145,2010-02-08T00:00:00,2898.0
5427,145,2010-02-09T00:00:00,2898.0
5428,145,2010-02-10T00:00:00,2898.0
5429,145,2010-02-11T00:00:00,2898.0
5430,145,2010-02-12T00:00:00,2898.0
5431,145,2010-02-13T00:00:00,2898.0
5432,145,2010-02-14T00:00:00,2898.0
5433,145,2010-02-15T00:00:00,2898.0
5434,145,2010-02-16T00:00:00,2900.0
5435,145,2010-02-17T00:00:00,2905.0
5436,145,2010-02-18T00:00:00,2905.0
5437,145,2010-02-19T00:00:00,2912.0
5438,145,2010-02-20T00:00:00,2921.0
5439,145,2010-02-21T00:00:00,2921.0
5440,145,2010-02-22T00:00:00,2921.0
5441,145,2010-02-23T00:00:00,2920.0
5442,145,2010-02-24T00:00:00,2920.0
5443,145,2010-02-25T00:00:00,2926.0
5444,145,2010-02-26T00:00:00,2930.0
5445,145,2010-02-27T00:00:00,2930.0
5446,145,2010-02-28T00:00:00,2930.0
5447,145,2010-03-01T00:00:00,2930.0
5448,145,2010-03-02T00:00:00,2930.0
5449,145,2010-03-03T00:00:00,2939.0
5450,145,2010-03-04T00:00:00,2939.0
5451,145,2010-03-05T00:00:00,2939.0
5452,145,2010-03-06T00:00:00,2945.0
5453,145,2010-03-07T00:00:00,2945.0
5454,145,2010-03-08T00:00:00,2945.0
5455,145,2010-03-09T00:00:00,2945.0
5456,145,2010-03-10T00:00:00,2945.0
5457,145,2010-03-11T00:00:00,2950.0
5458,145,2010-03-12T00:00:00,2950.0
5459,145,2010-03-13T00:00:00,2960.0
5460,145,2010-03-14T00:00:00,2960.0
5461,145,2010-03-15T00:00:00,2960.0
5462,145,2010-03-16T00:00:00,2961.0
5463,145,2010-03-17T00:00:00,2968.0
5464,145,2010-03-18T00:00:00,2960.0
5465,145,2010-03-19T00:00:00,2961.0
5466,145,2010-03-20T00:00:00,2967.0
5467,145,2010-03-21T00:00:00,2967.0
5468,145,2010-03-22T00:00:00,2967.0
5469,145,2010-03-23T00:00:00,2976.0
5470,145,2010-03-24T00:00:00,2981.0
5471,145,2010-03-25T00:00:00,2985.0
5472,145,2010-03-26T00:00:00,3002.0
5473,145,2010-03-27T00:00:00,2994.0
5474,145,2010-03-28T00:00:00,2994.0
5475,145,2010-03-29T00:00:00,2994.0
5476,145,2010-03-30T00:00:00,2990.0
5477,145,2010-03-31T00:00:00,2978.0
5478,145,2010-04-01T00:00:00,2978.0
5479,145,2010-04-02T00:00:00,2978.0
5480,145,2010-04-03T00:00:00,2970.0
5481,145,2010-04-04T00:00:00,2970.0
5482,145,2010-04-05T00:00:00,2970.0
5483,145,2010-04-06T00:00:00,2970.0
5484,145,2010-04-07T00:00:00,2975.0
5485,145,2010-04-08T00:00:00,2980.0
5486,145,2010-04-09T00:00:00,2980.0
5487,145,2010-04-10T00:00:00,2980.0
5488,145,2010-04-11T00:00:00,2980.0
5489,145,2010-04-12T00:00:00,2980.0
5490,145,2010-04-13T00:00:00,2980.0
5491,145,2010-04-14T00:00:00,2980.0
5492,145,2010-04-15T00:00:00,2960.0
5493,145,2010-04-16T00:00:00,2955.0
5494,145,2010-04-17T00:00:00,2963.0
5495,145,2010-04-18T00:00:00,2963.0
5496,145,2010-04-19T00:00:00,2963.0
5497,145,2010-04-20T00:00:00,2975.0
5498,145,2010-04-21T00:00:00,2972.0
5499,145,2010-04-22T00:00:00,2972.0
5500,145,2010-04-23T00:00:00,2972.0
5501,145,2010-04-24T00:00:00,2977.0
5502,145,2010-04-25T00:00:00,2977.0
5503,145,2010-04-26T00:00:00,2977.0
5504,145,2010-04-27T00:00:00,2961.0
5505,145,2010-04-28T00:00:00,2961.0
5506,145,2010-04-29T00:00:00,2961.0
5507,145,2010-04-30T00:00:00,2961.0
5508,145,2010-05-01T00:00:00,2961.0
5509,145,2010-05-02T00:00:00,2961.0
5510,145,2010-05-03T00:00:00,2961.0
5511,145,2010-05-04T00:00:00,2961.0
5512,145,2010-05-05T00:00:00,2971.0
5513,145,2010-05-06T00:00:00,2976.0
5514,145,2010-05-07T00:00:00,2981.0
5515,145,2010-05-08T00:00:00,2985.0
5516,145,2010-05-09T00:00:00,2985.0
5517,145,2010-05-10T00:00:00,2985.0
5518,145,2010-05-11T00:00:00,2985.0
5519,145,2010-05-12T00:00:00,2985.0
5520,145,2010-05-13T00:00:00,2985.0
5521,145,2010-05-14T00:00:00,2986.0
5522,145,2010-05-15T00:00:00,2990.0
5523,145,2010-05-16T00:00:00,2990.0
5524,145,2010-05-17T00:00:00,2990.0
5525,145,2010-05-18T00:00:00,2995.0
5526,145,2010-05-19T00:00:00,2995.0
5527,145,2010-05-20T00:00:00,3000.0
5528,145,2010-05-21T00:00:00,2995.0
5529,145,2010-05-22T00:00:00,2995.0
5530,145,2010-05-23T00:00:00,2995.0
5531,145,2010-05-24T00:00:00,2995.0
5532,145,2010-05-25T00:00:00,2995.0
5533,145,2010-05-26T00:00:00,3000.0
5534,145,2010-05-27T00:00:00,3000.0
5535,145,2010-05-28T00:00:00,3000.0
5536,145,2010-05-29T00:00:00,2998.0
5537,145,2010-05-30T00:00:00,2998.0
5538,145,2010-05-31T00:00:00,2998.0
5539,145,2010-06-01T00:00:00,3000.0
5540,145,2010-06-02T00:00:00,3003.0
5541,145,2010-06-03T00:00:00,3003.0
5542,145,2010-06-04T00:00:00,3005.0
5543,145,2010-06-05T00:00:00,3010.0
5544,145,2010-06-06T00:00:00,3010.0
5545,145,2010-06-07T00:00:00,3010.0
5546,145,2010-06-08T00:00:00,3015.0
5547,145,2010-06-09T00:00:00,3015.0
5548,145,2010-06-10T00:00:00,3018.0
5549,145,2010-06-11T00:00:00,3018.0
5550,145,2010-06-12T00:00:00,3018.0
5551,145,2010-06-13T00:00:00,3018.0
5552,145,2010-06-14T00:00:00,3018.0
5553,145,2010-06-15T00:00:00,3018.0
5554,145,2010-06-16T00:00:00,3018.0
5555,145,2010-06-17T00:00:00,3018.0
5556,145,2010-06-18T00:00:00,3020.0
5557,145,2010-06-19T00:00:00,3017.0
5558,145,2010-06-20T00:00:00,3017.0
5559,145,2010-06-21T00:00:00,3017.0
5560,145,2010-06-22T00:00:00,3015.0
5561,145,2010-06-23T00:00:00,3015.0
5562,145,2010-06-24T00:00:00,3018.0
5563,145,2010-06-25T00:00:00,3017.0
5564,145,2010-06-26T00:00:00,3017.0
5565,145,2010-06-27T00:00:00,3017.0
5566,145,2010-06-28T00:00:00,3017.0
5567,145,2010-06-29T00:00:00,3015.0
5568,145,2010-06-30T00:00:00,3018.0
5569,145,2010-07-01T00:00:00,3020.0
5570,145,2010-07-02T00:00:00,3023.0
5571,145,2010-07-03T00:00:00,3015.0
5572,145,2010-07-04T00:00:00,3015.0
5573,145,2010-07-05T00:00:00,3015.0
5574,145,2010-07-06T00:00:00,3015.0
5575,145,2010-07-07T00:00:00,3014.0
5576,145,2010-07-08T00:00:00,3014.0
5577,145,2010-07-09T00:00:00,3009.0
5578,145,2010-07-10T00:00:00,3005.0
5579,145,2010-07-11T00:00:00,3005.0
5580,145,2010-07-12T00:00:00,3005.0
5581,145,2010-07-13T00:00:00,3013.0
5582,145,2010-07-14T00:00:00,3014.0
5583,145,2010-07-15T00:00:00,2999.0
5584,145,2010-07-16T00:00:00,2996.0
5585,145,2010-07-17T00:00:00,2990.0
5586,145,2010-07-18T00:00:00,2990.0
5587,145,2010-07-19T00:00:00,2990.0
5588,145,2010-07-20T00:00:00,2990.0
5589,145,2010-07-21T00:00:00,2983.0
5590,145,2010-07-22T00:00:00,2985.0
5591,145,2010-07-23T00:00:00,2990.0
5592,145,2010-07-24T00:00:00,2983.0
5593,145,2010-07-25T00:00:00,2983.0
5594,145,2010-07-26T00:00:00,2983.0
5595,145,2010-07-27T00:00:00,2978.0
5596,145,2010-07-28T00:00:00,2975.0
5597,145,2010-07-29T00:00:00,2975.0
5598,145,2010-07-30T00:00:00,2975.0
5599,145,2010-07-31T00:00:00,2974.0
5600,145,2010-08-01T00:00:00,2974.0
5601,145,2010-08-02T00:00:00,2974.0
5602,145,2010-08-03T00:00:00,2974.0
5603,145,2010-08-04T00:00:00,2974.0
5604,145,2010-08-05T00:00:00,2968.0
5605,145,2010-08-06T00:00:00,2970.0
5606,145,2010-08-07T00:00:00,2973.0
5607,145,2010-08-08T00:00:00,2973.0
5608,145,2010-08-09T00:00:00,2973.0
5609,145,2010-08-10T00:00:00,2970.0
5610,145,2010-08-11T00:00:00,2973.0
5611,145,2010-08-12T00:00:00,2980.0
5612,145,2010-08-13T00:00:00,2990.0
5613,145,2010-08-14T00:00:00,2992.0
5614,145,2010-08-15T00:00:00,2992.0
5615,145,2010-08-16T00:00:00,2992.0
5616,145,2010-08-17T00:00:00,2997.0
5617,145,2010-08-18T00:00:00,2994.0
5618,145,2010-08-19T00:00:00,2996.0
5619,145,2010-08-20T00:00:00,2999.0
5620,145,2010-08-21T00:00:00,2998.0
5621,145,2010-08-22T00:00:00,2998.0
5622,145,2010-08-23T00:00:00,2998.0
5623,145,2010-08-24T00:00:00,3005.0
5624,145,2010-08-25T00:00:00,3013.0
5625,145,2010-08-26T00:00:00,3012.0
5626,145,2010-08-27T00:00:00,3012.0
5627,145,2010-08-28T00:00:00,3010.0
5628,145,2010-08-29T00:00:00,3010.0
5629,145,2010-08-30T00:00:00,3010.0
5630,145,2010-08-31T00:00:00,3012.0
5631,145,2010-09-01T00:00:00,3014.0
5632,145,2010-09-02T00:00:00,3015.0
5633,145,2010-09-03T00:00:00,3015.0
5634,145,2010-09-04T00:00:00,3015.0
5635,145,2010-09-05T00:00:00,3015.0
5636,145,2010-09-06T00:00:00,3015.0
5637,145,2010-09-07T00:00:00,3012.0
5638,145,2010-09-08T00:00:00,3026.0
5639,145,2010-09-09T00:00:00,3030.0
5640,145,2010-09-10T00:00:00,3033.0
5641,145,2010-09-11T00:00:00,3031.0
5642,145,2010-09-12T00:00:00,3031.0
5643,145,2010-09-13T00:00:00,3031.0
5644,145,2010-09-14T00:00:00,3025.0
5645,145,2010-09-15T00:00:00,3025.0
5646,145,2010-09-16T00:00:00,3025.0
5647,145,2010-09-17T00:00:00,3030.0
5648,145,2010-09-18T00:00:00,3028.0
5649,145,2010-09-19T00:00:00,3028.0
5650,145,2010-09-20T00:00:00,3028.0
5651,145,2010-09-21T00:00:00,3029.0
5652,145,2010-09-22T00:00:00,3030.0
5653,145,2010-09-23T00:00:00,3023.0
5654,145,2010-09-24T00:00:00,3023.0
5655,145,2010-09-25T00:00:00,3024.0
5656,145,2010-09-26T00:00:00,3024.0
5657,145,2010-09-27T00:00:00,3024.0
5658,145,2010-09-28T00:00:00,3017.0
5659,145,2010-09-29T00:00:00,3020.0
5660,145,2010-09-30T00:00:00,3010.0
5661,145,2010-10-01T00:00:00,3010.0
5662,145,2010-10-02T00:00:00,3010.0
5663,145,2010-10-03T00:00:00,3010.0
5664,145,2010-10-04T00:00:00,3010.0
5665,145,2010-10-05T00:00:00,3009.0
5666,145,2010-10-06T00:00:00,3005.0
5667,145,2010-10-07T00:00:00,2995.0
5668,145,2010-10-08T00:00:00,2991.0
5669,145,2010-10-09T00:00:00,2997.0
5670,145,2010-10-10T00:00:00,2997.0
5671,145,2010-10-11T00:00:00,2997.0
5672,145,2010-10-12T00:00:00,2993.0
5673,145,2010-10-13T00:00:00,2998.0
5674,145,2010-10-14T00:00:00,2995.0
5675,145,2010-10-15T00:00:00,2990.0
5676,145,2010-10-16T00:00:00,2993.0
5677,145,2010-10-17T00:00:00,2993.0
5678,145,2010-10-18T00:00:00,2993.0
5679,145,2010-10-19T00:00:00,3000.0
5680,145,2010-10-20T00:00:00,3000.0
5681,145,2010-10-21T00:00:00,3006.0
5682,145,2010-10-22T00:00:00,3002.0
5683,145,2010-10-23T00:00:00,3003.0
5684,145,2010-10-24T00:00:00,3003.0
5685,145,2010-10-25T00:00:00,3003.0
5686,145,2010-10-26T00:00:00,3000.0
5687,145,2010-10-27T00:00:00,3005.0
5688,145,2010-10-28T00:00:00,3011.0
5689,145,2010-10-29T00:00:00,3011.0
5690,145,2010-10-30T00:00:00,3011.0
5691,145,2010-10-31T00:00:00,3011.0
5692,145,2010-11-01T00:00:00,3011.0
5693,145,2010-11-02T00:00:00,3010.0
5694,145,2010-11-03T00:00:00,3014.0
5695,145,2010-11-04T00:00:00,3020.0
5696,145,2010-11-05T00:00:00,3020.0
5697,145,2010-11-06T00:00:00,3020.0
5698,145,2010-11-07T00:00:00,3020.0
5699,145,2010-11-08T00:00:00,3020.0
5700,145,2010-11-09T00:00:00,3021.0
5701,145,2010-11-10T00:00:00,3027.0
5702,145,2010-11-11T00:00:00,3030.0
5703,145,2010-11-12T00:00:00,3030.0
5704,145,2010-11-13T00:00:00,3034.0
